prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
30,0,20,601.0,1.4828662872314453,5.408985614776611,-6.51240873336792,0.019338564947247505,0.9806548357009888,6.518090685858624e-06,1
30,0,21,581.0,1.7728737592697144,5.319331645965576,-6.650146961212158,0.028018707409501076,0.9719751477241516,6.157106327009387e-06,1
30,0,22,561.0,1.2934958934783936,5.611332416534424,-6.523985385894775,0.013153298757970333,0.9868414402008057,5.295973551255884e-06,1
30,0,23,541.0,1.4204628467559814,5.678258895874023,-6.659024238586426,0.013955872505903244,0.9860397577285767,4.32394790550461e-06,1
30,0,24,521.0,1.8130093812942505,5.19707727432251,-6.538307189941406,0.03279685601592064,0.967195451259613,7.742864909232594e-06,1
30,0,25,501.0,1.7261881828308105,5.036792278289795,-6.329957008361816,0.035208798944950104,0.9647800326347351,1.116636940423632e-05,1
30,0,26,481.0,1.2644444704055786,5.656498908996582,-6.557802200317383,0.012223942205309868,0.9877711534500122,4.898382940154988e-06,1
30,0,27,461.0,1.32704496383667,5.64441442489624,-6.601169109344482,0.013159372843801975,0.9868358373641968,4.743026693176944e-06,1
30,0,28,441.0,1.3510513305664062,5.648034572601318,-6.6426520347595215,0.013426760211586952,0.9865686893463135,4.532626462605549e-06,1
30,0,29,421.0,1.5382057428359985,5.275774955749512,-6.4086761474609375,0.023257901892066002,0.976733922958374,8.2277974797762e-06,1
30,0,30,401.0,1.5180457830429077,5.325501441955566,-6.425166130065918,0.021722104400396347,0.9782701730728149,7.71273971622577e-06,1
30,0,31,381.0,1.3485883474349976,5.461136341094971,-6.430599689483643,0.0161023810505867,0.9838908314704895,6.736457635270199e-06,1
30,0,32,361.0,1.5798321962356567,5.301304340362549,-6.504377841949463,0.0236264169216156,0.9763662815093994,7.285680567292729e-06,1
30,0,33,341.0,1.0861124992370605,5.7272539138793945,-6.490828990936279,0.009554463438689709,0.9904406070709229,4.893083769275108e-06,1
30,0,34,321.0,1.3690866231918335,5.566489219665527,-6.604755878448486,0.014811811968684196,0.98518306016922,5.100492671772372e-06,1
30,0,35,301.0,1.3205925226211548,5.340495586395264,-6.292646884918213,0.017637867480516434,0.9823534488677979,8.710802831046749e-06,1
30,0,36,281.0,1.135361909866333,5.391846179962158,-6.196308612823486,0.013973874039947987,0.9860169291496277,9.145609510596842e-06,1
30,0,37,261.0,1.3863301277160645,5.273681163787842,-6.259098052978516,0.02008759416639805,0.9799028038978577,9.606394996808376e-06,1
30,0,38,241.0,0.9144440293312073,5.6714935302734375,-6.271668434143066,0.008517689071595669,0.9914759397506714,6.448115527746268e-06,1
30,0,39,221.0,1.0869166851043701,5.513480186462402,-6.264866352081299,0.011814172379672527,0.9881783127784729,7.578168151667342e-06,1
30,0,40,201.0,1.245506763458252,5.433435440063477,-6.3294782638549805,0.014950656332075596,0.9850416779518127,7.671602361369878e-06,1
30,0,41,181.0,0.9924079179763794,5.5764994621276855,-6.262140274047852,0.01010969839990139,0.9898831248283386,7.147066298784921e-06,1
30,0,42,161.0,1.2197837829589844,5.4552388191223145,-6.290419101715088,0.014266625978052616,0.9857255220413208,7.810549504938535e-06,1
30,0,43,141.0,0.6791680455207825,5.920882225036621,-6.359628200531006,0.005263305734843016,0.9947320222854614,4.616877959051635e-06,1
30,0,44,121.0,0.9351249933242798,5.434532642364502,-6.08803129196167,0.010993272997438908,0.9889969825744629,9.795103323995136e-06,1
30,0,45,101.0,0.594555675983429,5.806324005126953,-6.1473565101623535,0.005422426853328943,0.9945711493492126,6.4005689637269825e-06,1
30,0,46,81.0,0.9572176933288574,5.366674423217773,-6.015745639801025,0.012015517801046371,0.9879732131958008,1.1257012374699116e-05,1
30,0,47,61.0,0.5183945298194885,5.776475429534912,-6.07154655456543,0.0051782927475869656,0.9948145747184753,7.115597782103578e-06,1
30,0,48,41.0,0.6178402900695801,5.786470413208008,-6.1493239402771,0.0056601050309836864,0.9943333864212036,6.514516826428007e-06,1
30,0,49,21.0,0.634736955165863,5.437377452850342,-5.825741767883301,0.008141118101775646,0.9918461441993713,1.2733094990835525e-05,1
30,0,50,1.0,0.8685930967330933,5.163513660430908,-5.7151288986206055,0.013453924097120762,0.9865275025367737,1.8602637283038348e-05,1
31,0,0,981.0,1.5462607145309448,-0.645214855670929,-0.8066623210906982,0.828608512878418,0.09259842336177826,0.07879304885864258,0
31,0,1,961.0,1.535712718963623,-0.6560556292533875,-0.7547857761383057,0.8244464993476868,0.09210634976625443,0.08344716578722,0
31,0,2,961.0,0.4077870547771454,2.728839874267578,-3.158721923828125,0.08916909992694855,0.9083114862442017,0.002519412199035287,1
31,0,3,941.0,-0.34651464223861694,6.853846549987793,-6.542161464691162,0.0007457584724761546,0.9992527365684509,1.5200686220850912e-06,1
31,0,4,921.0,-0.33769461512565613,7.339882850646973,-7.015326023101807,0.0004628807364497334,0.9995365142822266,5.82653683522949e-07,1
31,0,5,901.0,-0.4517029821872711,7.442300796508789,-7.037332057952881,0.0003728340088855475,0.999626636505127,5.145326440469944e-07,1
31,0,6,881.0,-0.33900827169418335,7.413824081420898,-7.090415000915527,0.0004293396195862442,0.9995701909065247,5.019983859710919e-07,1
31,0,7,861.0,-0.34057164192199707,7.627726078033447,-7.314918518066406,0.0003461478918325156,0.9996535778045654,3.23848297512086e-07,1
31,0,8,841.0,-0.29173555970191956,7.65740966796875,-7.394587993621826,0.00035283909528516233,0.9996469020843506,2.902998801346257e-07,1
31,0,9,821.0,-0.4921976327896118,7.746955871582031,-7.318288326263428,0.0002640378079377115,0.9997356534004211,2.865052408651536e-07,1
31,0,10,801.0,-0.29991066455841064,7.841906547546387,-7.566368103027344,0.00029102296684868634,0.9997087121009827,2.033035002568795e-07,1
31,0,11,781.0,-0.42597877979278564,7.754668712615967,-7.376220226287842,0.00027994200354442,0.9997197985649109,2.682975548395916e-07,1
31,0,12,761.0,-0.41311684250831604,7.824008464813232,-7.479154586791992,0.0002645738422870636,0.9997351765632629,2.258424132151049e-07,1
31,0,13,741.0,-0.4355919659137726,8.027132987976074,-7.651321887969971,0.00021115121489856392,0.9997887015342712,1.55182078742655e-07,1
31,0,14,721.0,-0.4669618010520935,8.034979820251465,-7.643562316894531,0.0002030324103543535,0.9997968077659607,1.5516987161845464e-07,1
31,0,15,701.0,-0.5099585652351379,8.10538387298584,-7.6721649169921875,0.0001812698901630938,0.9998186230659485,1.4054612051950244e-07,1
31,0,16,681.0,-0.16549447178840637,7.897918701171875,-7.752785682678223,0.00031475108698941767,0.9996851682662964,1.5953231979892735e-07,1
31,0,17,661.0,-0.47762686014175415,8.173315048217773,-7.801854133605957,0.00017493135237600654,0.9998249411582947,1.1534429944504154e-07,1
31,0,18,641.0,-0.35362687706947327,8.157024383544922,-7.842547416687012,0.00020127205061726272,0.999798595905304,1.1256069853970985e-07,1
31,0,19,621.0,-0.3367616534233093,8.273924827575684,-7.986143112182617,0.00018211566202808172,0.9998177886009216,8.674880547232533e-08,1
31,0,20,601.0,-0.326210618019104,8.23687744140625,-7.99336576461792,0.00019099190831184387,0.9998089671134949,8.937410456155703e-08,1
31,0,21,581.0,-0.28256404399871826,8.248648643493652,-8.034363746643066,0.00019717674877028912,0.9998027682304382,8.47797068104228e-08,1
31,0,22,561.0,-0.20126937329769135,8.246308326721191,-8.109397888183594,0.00021437325631268322,0.9997856020927429,7.883414809839451e-08,1
31,0,23,541.0,-0.12311448156833649,8.495905876159668,-8.432743072509766,0.00018060446018353105,0.9998193383216858,4.4453127401311576e-08,1
31,0,24,521.0,-0.3223124146461487,8.518895149230957,-8.295917510986328,0.0001446270471205935,0.9998552799224854,4.9814669722536564e-08,1
31,0,25,501.0,0.009086769074201584,8.352441787719727,-8.430914878845215,0.00023791591229382902,0.9997619986534119,5.140174508255768e-08,1
31,0,26,481.0,-0.23327407240867615,8.332088470458984,-8.179884910583496,0.00019055807206314057,0.9998094439506531,6.743073299730895e-08,1
31,0,27,461.0,-0.2403930127620697,8.507052421569824,-8.374905586242676,0.0001588414452271536,0.9998410940170288,4.657896113258175e-08,1
31,0,28,441.0,0.004295928403735161,8.316789627075195,-8.408370971679688,0.0002453711349517107,0.9997546076774597,5.448142559316693e-08,1
31,0,29,421.0,0.22306640446186066,8.275938034057617,-8.531423568725586,0.000318085600156337,0.999681830406189,5.017846405053206e-08,1
31,0,30,401.0,-0.10681310296058655,8.441434860229492,-8.431584358215332,0.00019384683400858194,0.9998061060905457,4.699549549513904e-08,1
31,0,31,381.0,-0.051592450588941574,8.429708480834961,-8.500906944274902,0.00020726578077301383,0.999792754650116,4.436470035784623e-08,1
31,0,32,361.0,0.17420190572738647,8.472040176391602,-8.720512390136719,0.00024899261188693345,0.9997509121894836,3.413981275457445e-08,1
31,0,33,341.0,-0.006061434745788574,8.44603443145752,-8.513962745666504,0.00021340699458960444,0.9997865557670593,4.3079843692339637e-08,1
31,0,34,321.0,0.0819455236196518,8.561399459838867,-8.752938270568848,0.0002076489181490615,0.9997922778129578,3.0226509295516735e-08,1
31,0,35,301.0,0.08995670080184937,8.578996658325195,-8.75620174407959,0.00020566824241541326,0.9997943043708801,2.960261191731206e-08,1
31,0,36,281.0,0.0854703038930893,8.295255661010742,-8.461723327636719,0.0002719050971791148,0.9997280240058899,5.2773799552596756e-08,1
31,0,37,261.0,0.11764180660247803,8.62375259399414,-8.81331729888916,0.0002021878317464143,0.9997977614402771,2.673556309673586e-08,1
31,0,38,241.0,0.03214345499873161,8.609529495239258,-8.71471881866455,0.00018828114843927324,0.9998117089271545,2.992900860476766e-08,1
31,0,39,221.0,0.06101388484239578,8.387706756591797,-8.542412757873535,0.00024191246484406292,0.9997580647468567,4.438517109406348e-08,1
31,0,40,201.0,-0.01699524000287056,8.659113883972168,-8.707542419433594,0.00017058447701856494,0.9998294115066528,2.8686825359613977e-08,1
31,0,41,181.0,-0.07719816267490387,8.701910972595215,-8.707413673400879,0.00015389146574307233,0.9998461008071899,2.7489036824590585e-08,1
31,0,42,161.0,0.10920785367488861,8.53971004486084,-8.756000518798828,0.0002180644078180194,0.9997819066047668,3.0794502947628644e-08,1
31,0,43,141.0,-0.07248282432556152,8.6719388961792,-8.711124420166016,0.00015932229871395975,0.9998406171798706,2.8220316750093843e-08,1
31,0,44,121.0,-0.020176947116851807,8.681446075439453,-8.746471405029297,0.00016628802404738963,0.9998337030410767,2.6982327483437984e-08,1
31,0,45,101.0,0.09283380210399628,8.465241432189941,-8.663086891174316,0.00023110484471544623,0.9997689127922058,3.6405008785322934e-08,1
31,0,46,81.0,-0.3507879376411438,8.711331367492676,-8.503056526184082,0.00011596345575526357,0.9998840093612671,3.340688081721055e-08,1
31,0,47,61.0,0.14645792543888092,8.538701057434082,-8.782674789428711,0.00022656697547063231,0.9997734427452087,3.001395754154146e-08,1
31,0,48,41.0,-0.34012842178344727,8.962237358093262,-8.787657737731934,9.119983587879688e-05,0.9999088048934937,1.9555949748450985e-08,1
31,0,49,21.0,-0.23359596729278564,8.574180603027344,-8.491536140441895,0.0001495430915383622,0.9998503923416138,3.876045084894031e-08,1
31,0,50,1.0,-0.24356195330619812,8.649367332458496,-8.515706062316895,0.00013733786181546748,0.999862551689148,3.5094871009277995e-08,1
32,0,0,981.0,2.0878756046295166,-1.3202787637710571,-0.5502213835716248,0.9053055047988892,0.029967637732625008,0.0647268071770668,0
32,0,1,961.0,1.8472460508346558,-1.1554001569747925,-0.5002764463424683,0.8731632828712463,0.043357353657484055,0.08347941190004349,0
32,0,2,961.0,1.4586737155914307,0.615043044090271,-1.9595510959625244,0.6835660338401794,0.2940331697463989,0.022400837391614914,0
32,0,3,941.0,0.8420087695121765,3.913221597671509,-4.6861042976379395,0.044302646070718765,0.9555213451385498,0.00017603560991119593,1
32,0,4,921.0,0.5430717468261719,5.226011753082275,-5.67061185836792,0.009166793897747993,0.9908148646354675,1.835054536059033e-05,1
32,0,5,901.0,0.46450844407081604,5.912562370300293,-6.290287017822266,0.004286202136427164,0.9957088232040405,4.994617029296933e-06,1
32,0,6,881.0,0.18315866589546204,6.4513773918151855,-6.55476713180542,0.001892011845484376,0.9981057643890381,2.242227992610424e-06,1
32,0,7,861.0,0.4360729455947876,6.393218040466309,-6.71494197845459,0.0025806056801229715,0.9974173307418823,2.0233703708072426e-06,1
32,0,8,841.0,0.287895530462265,6.660991191864014,-6.841477870941162,0.0017039566300809383,0.9982946515083313,1.3652461348101497e-06,1
32,0,9,821.0,0.3323524296283722,6.668792724609375,-6.863199234008789,0.0017674624687060714,0.9982312321662903,1.3254450550448382e-06,1
32,0,10,801.0,0.25279566645622253,6.924205303192139,-7.043583869934082,0.0012650088174268603,0.998734176158905,8.576623713452136e-07,1
32,0,11,781.0,0.3785192668437958,6.973268032073975,-7.199190616607666,0.00136566162109375,0.9986335635185242,6.988526024542807e-07,1
32,0,12,761.0,0.37314364314079285,7.13411283493042,-7.358032703399658,0.00115676608402282,0.998842716217041,5.077363880445773e-07,1
32,0,13,741.0,0.38412782549858093,7.079346656799316,-7.317121505737305,0.001235282514244318,0.998764157295227,5.586711608884798e-07,1
32,0,14,721.0,0.41474175453186035,7.059675216674805,-7.335014820098877,0.0012989045353606343,0.9987004995346069,5.596300525212428e-07,1
32,0,15,701.0,0.32179898023605347,7.232934951782227,-7.398227691650391,0.0009956321446225047,0.9990039467811584,4.419101742314524e-07,1
32,0,16,681.0,0.5405032634735107,7.0279860496521,-7.420129299163818,0.001520061050541699,0.998479425907135,5.303985517457477e-07,1
32,0,17,661.0,0.2522037625312805,7.203418254852295,-7.314380645751953,0.0009565554209984839,0.9990429282188416,4.9497583631819e-07,1
32,0,18,641.0,0.3827419579029083,7.2773566246032715,-7.5037736892700195,0.0010122013045474887,0.9989873766899109,3.803617971698259e-07,1
32,0,19,621.0,0.5021677613258362,7.181028366088867,-7.522043704986572,0.0012556303991004825,0.9987439513206482,4.111414853014139e-07,1
32,0,20,601.0,0.5550564527511597,7.064582824707031,-7.461533069610596,0.0014869701117277145,0.9985125660896301,4.906161166218226e-07,1
32,0,21,581.0,0.4363500475883484,7.12737512588501,-7.404763698577881,0.001240467419847846,0.9987590312957764,4.877901460531575e-07,1
32,0,22,561.0,0.46341565251350403,7.1998491287231445,-7.526742458343506,0.0011854650219902396,0.9988141059875488,4.016126808892295e-07,1
32,0,23,541.0,0.49981799721717834,7.260415554046631,-7.626662254333496,0.0011571955401450396,0.9988425374031067,3.420751397698041e-07,1
32,0,24,521.0,0.46751338243484497,7.1801886558532715,-7.510579586029053,0.0012139325262978673,0.998785674571991,4.162485538472538e-07,1
32,0,25,501.0,0.6811271905899048,7.111163139343262,-7.623024940490723,0.0016097964253276587,0.9983898401260376,3.9840389831624634e-07,1
32,0,26,481.0,0.5861210227012634,7.082937717437744,-7.52048397064209,0.0015059607103466988,0.9984935522079468,4.541084877018875e-07,1
32,0,27,461.0,0.44348767399787903,7.286515712738037,-7.561141014099121,0.001065730582922697,0.9989338517189026,3.5586194258030446e-07,1
32,0,28,441.0,0.37848228216171265,7.436865329742432,-7.668613910675049,0.0008594284299761057,0.9991402626037598,2.7504273703016224e-07,1
32,0,29,421.0,0.28167203068733215,7.269144535064697,-7.4468536376953125,0.0009225252433679998,0.9990770816802979,4.059965874603222e-07,1
32,0,30,401.0,0.43364137411117554,7.117763996124268,-7.4229254722595215,0.0012490489752963185,0.9987504482269287,4.836327889279346e-07,1
32,0,31,381.0,0.5844196081161499,7.07637882232666,-7.512406349182129,0.0015132828848436475,0.9984862804412842,4.6080077709120815e-07,1
32,0,32,361.0,0.6115745902061462,7.080688953399658,-7.518281936645508,0.0015481972368434072,0.9984513521194458,4.5611528776134946e-07,1
32,0,33,341.0,0.5431972742080688,7.048292636871338,-7.4544572830200195,0.0014935631770640612,0.9985059499740601,5.022109803576313e-07,1
32,0,34,321.0,0.5985686779022217,7.105010986328125,-7.586510181427002,0.0014915564097464085,0.9985080361366272,4.158198407822056e-07,1
32,0,35,301.0,0.3453640341758728,7.277617931365967,-7.515390872955322,0.0009748475276865065,0.9990247488021851,3.7588426948786946e-07,1
32,0,36,281.0,0.47676345705986023,7.215755462646484,-7.581794738769531,0.0011824393877759576,0.9988172054290771,3.7410336517496035e-07,1
32,0,37,261.0,0.468211829662323,7.185649871826172,-7.541109561920166,0.0012081712484359741,0.9987913966178894,4.0153614122573345e-07,1
32,0,38,241.0,0.3896566331386566,7.332690238952637,-7.6315107345581055,0.0009644054807722569,0.9990353584289551,3.167458544339752e-07,1
32,0,39,221.0,0.6005074977874756,6.915835380554199,-7.399600505828857,0.0018051078077405691,0.9981942772865295,6.054809205124911e-07,1
32,0,40,201.0,0.43765953183174133,7.077699184417725,-7.407998561859131,0.0013052689610049129,0.9986942410469055,5.109446874485002e-07,1
32,0,41,181.0,0.4892454147338867,7.115878582000732,-7.468697547912598,0.0013228623429313302,0.998676598072052,4.628328156286443e-07,1
32,0,42,161.0,0.5326337814331055,7.121728420257568,-7.55086612701416,0.001373395323753357,0.9986262321472168,4.2381498133181594e-07,1
32,0,43,141.0,0.3760106861591339,7.228377342224121,-7.512179374694824,0.0010558351641520858,0.9989437460899353,3.9609429336451285e-07,1
32,0,44,121.0,0.33002036809921265,7.1774067878723145,-7.430724620819092,0.0010611007455736399,0.9989385008811951,4.5217637989480863e-07,1
